Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2001 6 5 1 26.56 0.00 83192.79 4.19 4.67 306.67 0.00 1.73
2001 6 5 2 24.50 0.00 83236.27 3.44 3.46 306.68 0.00 3.45
2001 6 5 3 22.44 0.00 83279.78 2.70 2.25 290.29 0.00 5.18
2001 6 5 4 21.95 0.00 83370.18 2.24 2.06 290.29 0.00 4.47
2001 6 5 5 21.45 0.00 83460.59 1.78 1.87 290.29 0.00 3.76
2001 6 5 6 20.96 0.00 83550.99 1.32 1.68 281.47 0.00 3.06
2001 6 5 7 20.24 0.00 83599.79 1.26 0.85 281.47 0.00 2.18
2001 6 5 8 19.53 0.00 83648.56 1.21 0.02 281.48 0.00 1.31
2001 6 5 9 18.82 0.00 83697.35 1.16 -0.82 272.72 0.00 0.43
2001 6 5 10 17.90 0.00 83663.77 0.61 -0.85 272.72 0.00 0.30
2001 6 5 11 16.98 0.00 83630.23 0.07 -0.88 272.72 0.00 0.16
2001 6 5 12 16.06 0.00 83596.65 -0.48 -0.91 274.74 0.00 0.03
2001 6 5 13 17.89 0.00 83673.76 -0.45 -1.21 274.73 0.00 0.39
2001 6 5 14 19.72 0.00 83750.85 -0.42 -1.50 274.72 0.00 0.75
2001 6 5 15 21.55 0.00 83828.03 -0.39 -1.80 313.19 0.00 1.11
2001 6 5 16 22.92 0.00 83813.87 -0.97 -1.56 313.18 0.00 22.31
2001 6 5 17 24.30 0.00 83799.75 -1.54 -1.32 313.17 0.00 43.51
2001 6 5 18 25.67 0.00 83785.69 -2.12 -1.09 342.85 0.00 64.71
2001 6 5 19 26.56 0.00 83789.37 -2.21 0.22 342.85 0.00 72.80
2001 6 5 20 27.44 0.00 83793.04 -2.30 1.53 342.84 0.00 80.88
2001 6 5 21 28.32 0.00 83796.70 -2.39 2.84 347.74 0.00 88.97
2001 6 5 22 28.23 0.00 83745.43 -2.00 3.23 347.74 0.00 59.85
2001 6 5 23 28.14 0.00 83694.15 -1.61 3.63 347.74 0.00 30.73
2001 6 6 0 28.05 0.00 83642.87 -1.22 4.03 296.38 0.00 1.62
2001 6 6 1 26.00 0.00 83681.32 -1.46 3.69 296.39 0.00 1.62
2001 6 6 2 23.95 0.00 83719.83 -1.71 3.36 296.41 0.00 1.63
2001 6 6 3 21.90 0.00 83758.39 -1.95 3.02 280.07 0.00 1.64
2001 6 6 4 21.00 0.00 83818.12 -2.26 2.67 280.07 0.00 9.56
2001 6 6 5 20.11 0.00 83877.89 -2.57 2.32 280.07 0.00 17.49
2001 6 6 6 19.22 0.00 83937.62 -2.88 1.97 282.42 0.00 25.42
2001 6 6 7 18.25 0.00 83969.88 -2.99 1.62 282.43 0.00 83.92
2001 6 6 8 17.28 0.00 84002.16 -3.10 1.27 282.43 0.00 142.42
2001 6 6 9 16.31 0.00 84034.43 -3.21 0.91 287.81 0.00 200.92
2001 6 6 10 15.89 0.00 84032.97 -2.76 0.59 287.81 0.00 207.84
2001 6 6 11 15.48 0.05 84031.51 -2.31 0.27 287.81 0.00 214.76
2001 6 6 12 15.06 0.00 84030.06 -1.85 -0.05 296.51 0.00 221.68
2001 6 6 13 17.36 0.00 84081.11 -1.25 -0.44 296.50 0.07 255.17
2001 6 6 14 19.67 0.02 84132.22 -0.66 -0.82 296.48 0.23 288.67
2001 6 6 15 21.97 0.01 84183.37 -0.06 -1.21 347.66 0.07 322.16
2001 6 6 16 23.88 0.00 84185.21 -0.77 -1.21 347.65 0.07 400.69
2001 6 6 17 25.79 0.00 84187.10 -1.49 -1.21 347.64 0.07 479.21
2001 6 6 18 27.70 0.00 84189.01 -2.20 -1.22 367.20 0.07 557.73
2001 6 6 19 28.47 0.00 84151.34 -2.33 -0.34 367.20 0.04 498.81
2001 6 6 20 29.24 0.00 84113.73 -2.45 0.53 367.20 0.04 439.89
2001 6 6 21 30.02 0.00 84076.11 -2.58 1.41 372.23 0.04 380.97
2001 6 6 22 29.99 0.00 84085.27 -2.11 1.74 372.23 0.07 537.50
2001 6 6 23 29.96 0.01 84094.50 -1.64 2.08 372.23 0.07 694.04
2001 6 7 0 29.93 0.00 84103.64 -1.16 2.41 346.43 0.07 850.57
2001 6 7 1 27.84 0.00 84050.69 -1.32 2.62 346.44 0.06 910.81
2001 6 7 2 25.74 0.00 83997.78 -1.47 2.83 346.45 0.06 971.05
2001 6 7 3 23.65 0.00 83944.92 -1.62 3.04 324.88 0.06 1031.29
2001 6 7 4 22.78 0.00 84094.49 -1.63 3.17 324.88 0.02 1199.66
2001 6 7 5 21.91 0.00 84244.10 -1.63 3.31 324.89 0.02 1368.04
2001 6 7 6 21.04 0.00 84393.69 -1.64 3.44 324.64 0.02 1536.42
2001 6 7 7 20.19 0.00 84353.14 -1.27 3.37 324.65 0.00 1504.51
2001 6 7 8 19.33 0.00 84312.58 -0.90 3.31 324.65 0.00 1472.60
2001 6 7 9 18.48 0.00 84272.05 -0.53 3.24 320.84 0.00 1440.69
2001 6 7 10 18.03 0.01 84318.44 -0.21 3.06 320.85 0.19 1545.42
2001 6 7 11 17.58 0.00 84364.86 0.12 2.88 320.85 0.05 1650.15
2001 6 7 12 17.13 0.00 84411.25 0.44 2.71 329.86 0.05 1754.88
2001 6 7 13 18.99 0.00 84417.47 0.16 2.76 329.85 0.00 1891.57
2001 6 7 14 20.85 0.00 84423.68 -0.12 2.81 329.83 0.00 2028.26
2001 6 7 15 22.71 0.00 84429.98 -0.40 2.86 377.59 0.00 2164.94
2001 6 7 16 24.42 0.00 84429.87 -0.60 3.45 377.58 0.01 2314.57
2001 6 7 17 26.13 0.00 84429.77 -0.79 4.04 377.57 0.28 2464.20
2001 6 7 18 27.85 0.00 84429.69 -0.98 4.62 403.90 0.00 2613.82
2001 6 7 19 28.59 0.00 84401.82 -1.30 4.73 403.90 0.02 2536.44
2001 6 7 20 29.33 0.00 84373.96 -1.63 4.84 403.90 0.03 2459.06
2001 6 7 21 30.08 0.01 84346.08 -1.95 4.94 405.80 0.05 2381.69
2001 6 7 22 29.94 0.00 84352.70 -1.93 5.04 405.80 0.05 2002.62
2001 6 7 23 29.81 0.03 84359.34 -1.92 5.14 405.81 0.23 1623.56
2001 6 8 0 29.67 0.16 84365.98 -1.90 5.24 378.91 0.33 1244.50
2001 6 8 1 27.89 0.15 84352.01 -1.77 4.57 378.92 0.26 1138.33
2001 6 8 2 26.10 1.01 84338.00 -1.64 3.91 378.93 0.53 1032.17
2001 6 8 3 24.32 1.35 84324.10 -1.50 3.24 365.43 0.65 926.00
2001 6 8 4 23.57 1.44 84359.53 -1.49 4.08 365.44 0.59 886.43
2001 6 8 5 22.82 1.82 84394.92 -1.48 4.92 365.44 0.57 846.86
2001 6 8 6 22.07 0.49 84430.33 -1.47 5.76 360.26 0.55 807.29
2001 6 8 7 21.17 0.04 84500.98 -1.59 5.04 360.26 0.24 820.17
2001 6 8 8 20.28 0.01 84571.65 -1.70 4.31 360.27 0.07 833.05
2001 6 8 9 19.38 0.03 84642.36 -1.81 3.59 340.83 0.04 845.93
2001 6 8 10 18.87 0.03 84602.48 -1.51 3.37 340.83 0.27 656.87
2001 6 8 11 18.37 0.00 84562.64 -1.21 3.16 340.83 0.01 467.81
2001 6 8 12 17.86 0.00 84522.80 -0.90 2.94 337.07 0.01 278.75
2001 6 8 13 19.13 0.01 84563.10 -0.03 2.97 337.06 0.02 371.38
2001 6 8 14 20.41 0.01 84603.41 0.85 3.00 337.06 0.02 464.00
2001 6 8 15 21.68 0.00 84643.71 1.73 3.03 356.91 0.02 556.63
2001 6 8 16 23.20 0.00 84568.04 1.93 2.74 356.90 0.02 794.49
2001 6 8 17 24.71 0.00 84492.43 2.14 2.45 356.89 0.02 1032.35
2001 6 8 18 26.22 0.00 84416.81 2.35 2.15 392.21 0.02 1270.21
2001 6 8 19 27.22 0.00 84429.62 0.55 1.87 392.21 0.00 1318.31
2001 6 8 20 28.23 0.01 84442.42 -1.25 1.59 392.20 0.00 1366.41
2001 6 8 21 29.24 0.01 84455.22 -3.06 1.31 388.80 0.00 1414.51
2001 6 8 22 28.79 0.04 84352.73 -2.70 1.88 388.80 0.13 1178.71
2001 6 8 23 28.35 0.05 84250.23 -2.33 2.44 388.81 0.13 942.91
2001 6 9 0 27.90 1.32 84147.72 -1.97 3.00 373.05 0.28 707.12
2001 6 9 1 26.57 1.73 84215.74 -2.00 2.87 373.06 0.40 978.57
2001 6 9 2 25.24 1.20 84283.75 -2.02 2.73 373.06 0.39 1250.03
2001 6 9 3 23.91 0.74 84351.83 -2.05 2.60 354.88 0.30 1521.49
2001 6 9 4 23.01 0.35 84391.59 -2.12 2.64 354.89 0.31 1416.71
2001 6 9 5 22.11 0.12 84431.28 -2.20 2.69 354.89 0.21 1311.93
2001 6 9 6 21.20 0.10 84471.04 -2.27 2.74 349.46 0.10 1207.14
2001 6 9 7 20.55 0.00 84469.11 -1.92 2.87 349.47 0.05 1180.11
2001 6 9 8 19.90 0.00 84467.21 -1.56 2.99 349.47 0.03 1153.08
2001 6 9 9 19.24 0.00 84465.35 -1.21 3.12 327.37 0.03 1126.04
2001 6 9 10 18.78 0.04 84453.18 -0.62 2.85 327.38 0.02 1022.73
2001 6 9 11 18.32 0.00 84441.00 -0.04 2.59 327.38 0.02 919.41
2001 6 9 12 17.86 0.00 84428.85 0.55 2.32 329.29 0.02 816.09
2001 6 9 13 19.62 0.00 84431.58 0.96 2.11 329.28 0.05 850.58
2001 6 9 14 21.37 0.00 84434.30 1.37 1.90 329.27 0.05 885.07
2001 6 9 15 23.12 0.00 84437.08 1.78 1.69 359.00 0.05 919.55
2001 6 9 16 24.77 0.00 84386.11 1.60 2.49 358.99 0.15 1091.35
2001 6 9 17 26.43 0.00 84335.17 1.42 3.28 358.98 0.15 1263.14
2001 6 9 18 28.08 0.07 84284.22 1.24 4.08 393.92 0.15 1434.93
2001 6 9 19 28.72 0.00 84207.07 1.17 4.46 393.92 0.14 1431.29
2001 6 9 20 29.37 0.00 84129.92 1.10 4.84 393.92 0.14 1427.65
2001 6 9 21 30.01 0.00 84052.79 1.04 5.22 384.75 0.14 1424.01
2001 6 9 22 29.92 0.00 84039.71 1.14 5.33 384.75 0.15 1360.56
2001 6 9 23 29.82 0.03 84026.70 1.25 5.44 384.75 0.25 1297.10
2001 6 10 0 29.73 0.00 84013.66 1.35 5.54 357.07 0.20 1233.64
2001 6 10 1 28.00 0.00 84015.27 0.92 5.02 357.08 0.22 1216.13
2001 6 10 2 26.27 0.34 84016.94 0.49 4.49 357.09 0.46 1198.62
2001 6 10 3 24.54 0.12 84018.64 0.06 3.97 333.09 0.30 1181.11
2001 6 10 4 23.67 0.00 84084.55 0.23 4.00 333.10 0.09 1122.45
2001 6 10 5 22.80 0.01 84150.48 0.40 4.02 333.10 0.13 1063.78
2001 6 10 6 21.94 0.30 84216.42 0.58 4.05 323.09 0.30 1005.12
2001 6 10 7 21.26 0.10 84193.00 0.99 3.72 323.09 0.44 952.43
2001 6 10 8 20.58 0.32 84169.62 1.41 3.39 323.10 0.44 899.74
2001 6 10 9 19.90 0.13 84146.21 1.82 3.06 312.37 0.28 847.05
2001 6 10 10 19.37 0.00 84135.20 1.96 2.55 312.37 0.00 759.44
2001 6 10 11 18.85 0.00 84124.14 2.10 2.03 312.37 0.00 671.82
2001 6 10 12 18.32 0.00 84113.15 2.23 1.52 311.43 0.00 584.21
2001 6 10 13 20.45 0.00 84117.96 2.34 1.29 311.42 0.00 654.11
2001 6 10 14 22.58 0.00 84122.77 2.46 1.06 311.40 0.00 724.02
2001 6 10 15 24.70 0.00 84127.64 2.57 0.83 350.05 0.00 793.93
2001 6 10 16 26.85 0.00 84129.20 2.43 0.76 350.03 0.00 961.24
2001 6 10 17 29.00 0.00 84130.80 2.28 0.69 350.02 0.00 1128.55
2001 6 10 18 31.15 0.00 84132.41 2.14 0.62 374.20 0.00 1295.86
2001 6 10 19 32.01 0.00 84068.42 1.84 0.74 374.20 0.00 1133.16
2001 6 10 20 32.86 0.00 84004.39 1.53 0.86 374.20 0.00 970.46
2001 6 10 21 33.72 0.00 83940.43 1.23 0.99 372.89 0.00 807.77
2001 6 10 22 33.54 0.00 83920.65 1.11 1.57 372.89 0.00 696.14
2001 6 10 23 33.35 0.00 83900.91 0.99 2.15 372.89 0.00 584.50
2001 6 11 0 33.17 0.00 83881.15 0.87 2.73 346.02 0.00 472.88
2001 6 11 1 31.09 0.00 83877.52 0.12 3.18 346.03 0.00 561.38
2001 6 11 2 29.01 0.00 83873.98 -0.64 3.62 346.04 0.00 649.87
2001 6 11 3 26.93 0.00 83870.46 -1.39 4.07 323.23 0.00 738.37
2001 6 11 4 25.82 0.00 83902.47 -1.43 4.18 323.24 0.00 719.86
2001 6 11 5 24.70 0.00 83934.46 -1.46 4.29 323.24 0.00 701.36
2001 6 11 6 23.58 0.00 83966.49 -1.49 4.40 313.35 0.00 682.86
2001 6 11 7 22.76 0.00 84002.10 -0.85 4.26 313.36 0.00 602.21
2001 6 11 8 21.93 0.00 84037.69 -0.22 4.12 313.36 0.00 521.55
2001 6 11 9 21.11 0.00 84073.29 0.42 3.98 302.34 0.00 440.90
2001 6 11 10 20.56 0.00 84046.36 1.09 3.28 302.34 0.00 308.07
2001 6 11 11 20.01 0.00 84019.45 1.77 2.58 302.34 0.00 175.24
2001 6 11 12 19.47 0.00 83992.48 2.45 1.88 295.52 0.00 42.40
2001 6 11 13 21.81 0.00 84022.51 2.62 1.57 295.51 0.00 72.21
2001 6 11 14 24.16 0.00 84052.60 2.80 1.26 295.50 0.00 102.01
2001 6 11 15 26.51 0.00 84082.74 2.97 0.96 331.11 0.00 131.81
2001 6 11 16 28.49 0.00 84065.04 2.64 1.04 331.10 0.00 205.96
2001 6 11 17 30.47 0.00 84047.42 2.32 1.13 331.09 0.00 280.11
2001 6 11 18 32.44 0.00 84029.84 1.99 1.22 354.58 0.00 354.26
2001 6 11 19 33.14 0.00 83953.73 1.85 1.97 354.58 0.00 309.73
2001 6 11 20 33.83 0.00 83877.59 1.71 2.72 354.58 0.00 265.20
2001 6 11 21 34.52 0.00 83801.53 1.57 3.47 353.72 0.00 220.67
2001 6 11 22 34.22 0.00 83685.12 1.90 3.87 353.72 0.00 201.34
2001 6 11 23 33.93 0.00 83568.73 2.23 4.27 353.72 0.00 182.01
2001 6 12 0 33.63 0.00 83452.35 2.55 4.67 328.07 0.00 162.68
2001 6 12 1 31.47 0.00 83501.48 2.26 4.44 328.08 0.00 145.67
2001 6 12 2 29.32 0.00 83550.68 1.97 4.20 328.09 0.00 128.65
2001 6 12 3 27.16 0.00 83599.90 1.68 3.97 304.17 0.00 111.64
2001 6 12 4 26.07 0.00 83644.03 1.71 4.07 304.18 0.00 91.64
2001 6 12 5 24.98 0.00 83688.19 1.74 4.17 304.18 0.00 71.63
2001 6 12 6 23.88 0.00 83732.33 1.78 4.27 295.35 0.00 51.62
2001 6 12 7 23.08 0.00 83731.45 2.02 3.86 295.35 0.00 37.72
2001 6 12 8 22.27 0.00 83730.60 2.26 3.45 295.36 0.00 23.83
2001 6 12 9 21.46 0.00 83729.71 2.50 3.04 286.40 0.00 9.93
2001 6 12 10 20.81 0.00 83672.57 2.74 2.67 286.41 0.00 6.68
2001 6 12 11 20.15 0.00 83615.42 2.98 2.30 286.41 0.00 3.44
2001 6 12 12 19.50 0.00 83558.27 3.23 1.94 294.19 0.00 0.20
2001 6 12 13 21.87 0.00 83593.16 3.21 1.85 294.18 0.00 3.31
2001 6 12 14 24.24 0.00 83628.08 3.19 1.77 294.17 0.00 6.43
2001 6 12 15 26.61 0.00 83663.02 3.17 1.68 342.54 0.00 9.54
2001 6 12 16 28.24 0.00 83568.57 3.50 2.38 342.54 0.00 32.07
2001 6 12 17 29.88 0.00 83474.13 3.84 3.08 342.53 0.00 54.60
2001 6 12 18 31.52 0.00 83379.72 4.17 3.78 354.43 0.00 77.12
2001 6 12 19 31.89 0.00 83349.80 4.34 5.04 354.43 0.00 75.06
2001 6 12 20 32.26 0.00 83319.87 4.51 6.31 354.43 0.00 73.01
2001 6 12 21 32.63 0.00 83289.90 4.68 7.57 342.60 0.00 70.95
2001 6 12 22 32.20 0.00 83243.07 4.95 7.68 342.60 0.00 56.66
2001 6 12 23 31.77 0.00 83196.22 5.22 7.78 342.60 0.00 42.36
2001 6 13 0 31.33 0.00 83149.38 5.49 7.89 322.83 0.00 28.06
2001 6 13 1 29.27 0.00 83126.98 4.56 6.77 322.84 0.00 32.63
2001 6 13 2 27.20 0.00 83104.63 3.63 5.64 322.85 0.00 37.21
2001 6 13 3 25.13 0.00 83082.31 2.71 4.52 301.40 0.00 41.78
2001 6 13 4 24.16 0.00 83110.03 2.74 4.54 301.40 0.00 29.29
2001 6 13 5 23.19 0.00 83137.75 2.77 4.57 301.41 0.00 16.80
2001 6 13 6 22.22 0.00 83165.48 2.80 4.59 289.43 0.00 4.31
2001 6 13 7 21.28 0.00 83187.74 3.13 4.16 289.43 0.00 2.87
2001 6 13 8 20.33 0.00 83210.05 3.46 3.74 289.44 0.00 1.44
2001 6 13 9 19.39 0.00 83232.35 3.79 3.31 276.22 0.00 0.00
2001 6 13 10 18.57 0.00 83231.23 3.86 2.97 276.23 0.00 0.00
2001 6 13 11 17.75 0.00 83230.18 3.93 2.63 276.23 0.00 0.00
2001 6 13 12 16.93 0.00 83229.08 4.00 2.30 276.92 0.02 0.00
2001 6 13 13 19.19 0.00 83219.44 4.28 2.39 276.91 0.00 0.00
2001 6 13 14 21.44 0.00 83209.85 4.56 2.48 276.90 0.00 0.00
2001 6 13 15 23.69 0.00 83200.30 4.84 2.57 307.63 0.00 0.00
2001 6 13 16 24.84 0.00 83189.08 4.71 3.67 307.62 0.00 0.00
2001 6 13 17 25.99 0.00 83177.95 4.59 4.77 307.62 0.00 0.00
2001 6 13 18 27.15 0.00 83166.82 4.46 5.86 325.72 0.00 0.00
2001 6 13 19 27.53 0.00 83080.90 4.69 6.77 325.72 0.01 0.49
2001 6 13 20 27.92 0.00 82995.03 4.92 7.67 325.72 0.01 0.97
2001 6 13 21 28.31 0.00 82909.17 5.14 8.57 324.57 0.01 1.46
2001 6 13 22 28.13 0.00 82903.40 4.96 8.59 324.58 0.02 1.00
2001 6 13 23 27.95 0.00 82897.64 4.78 8.61 324.58 0.02 0.54
2001 6 14 0 27.77 0.00 82891.90 4.59 8.63 302.01 0.02 0.08
2001 6 14 1 25.74 0.00 82928.13 3.85 7.03 302.02 0.00 0.89
2001 6 14 2 23.70 0.00 82964.44 3.11 5.44 302.03 0.00 1.69
2001 6 14 3 21.66 0.00 83000.75 2.37 3.84 292.49 0.00 2.50
2001 6 14 4 20.83 0.00 83091.41 2.55 3.52 292.50 0.01 7.27
2001 6 14 5 19.99 0.00 83182.04 2.72 3.21 292.50 0.01 12.03
2001 6 14 6 19.16 0.00 83272.66 2.90 2.89 283.11 0.01 16.80
2001 6 14 7 18.30 0.00 83388.59 3.21 1.48 283.11 0.02 13.72
2001 6 14 8 17.44 0.00 83504.57 3.52 0.07 283.12 0.02 10.63
2001 6 14 9 16.58 0.00 83620.59 3.83 -1.35 266.74 0.02 7.55
2001 6 14 10 15.42 0.00 83624.20 3.04 -1.71 266.74 0.01 5.06
2001 6 14 11 14.26 0.00 83627.86 2.24 -2.08 266.75 0.01 2.58
2001 6 14 12 13.10 0.00 83631.50 1.45 -2.45 257.57 0.01 0.10
2001 6 14 13 14.65 0.00 83688.47 1.93 -2.08 257.57 0.00 0.07
2001 6 14 14 16.20 0.00 83745.46 2.40 -1.70 257.56 0.00 0.03
2001 6 14 15 17.75 0.00 83802.49 2.88 -1.33 277.88 0.00 0.00
2001 6 14 16 18.77 0.00 83854.30 3.02 -1.13 277.88 0.00 0.00
2001 6 14 17 19.79 0.00 83906.09 3.16 -0.93 277.87 0.00 0.00
2001 6 14 18 20.81 0.00 83957.91 3.29 -0.72 294.50 0.00 0.00
2001 6 14 19 21.30 0.00 83944.64 2.96 -0.45 294.49 0.00 0.00
2001 6 14 20 21.78 0.00 83931.38 2.63 -0.17 294.49 0.00 0.00
2001 6 14 21 22.27 0.00 83918.14 2.31 0.10 297.01 0.00 0.00
2001 6 14 22 22.31 0.00 83917.60 2.79 0.51 297.01 0.00 0.37
2001 6 14 23 22.34 0.00 83917.05 3.27 0.91 297.01 0.00 0.75
2001 6 15 0 22.38 0.00 83916.49 3.75 1.32 275.54 0.00 1.12
2001 6 15 1 20.90 0.00 84021.69 3.00 0.86 275.54 0.00 0.75
2001 6 15 2 19.42 0.00 84126.91 2.25 0.40 275.55 0.00 0.37
2001 6 15 3 17.94 0.00 84232.16 1.50 -0.06 259.78 0.00 0.00
2001 6 15 4 17.18 0.00 84220.16 0.71 -0.14 259.78 0.00 0.00
2001 6 15 5 16.42 0.00 84208.17 -0.08 -0.21 259.79 0.00 0.00
2001 6 15 6 15.67 0.00 84196.19 -0.87 -0.29 253.07 0.00 0.00
2001 6 15 7 14.95 0.00 84246.51 -0.84 -0.57 253.07 0.00 0.00
2001 6 15 8 14.23 0.00 84296.80 -0.81 -0.85 253.08 0.00 0.00
2001 6 15 9 13.51 0.00 84347.10 -0.79 -1.14 246.34 0.00 0.00
2001 6 15 10 13.09 0.00 84372.64 -0.52 -0.90 246.34 0.00 0.00
2001 6 15 11 12.67 0.00 84398.15 -0.25 -0.66 246.34 0.00 0.00
2001 6 15 12 12.25 0.00 84423.70 0.01 -0.42 254.42 0.00 0.00
2001 6 15 13 14.69 0.00 84493.35 -0.07 0.41 254.41 0.00 0.00
2001 6 15 14 17.12 0.00 84563.00 -0.15 1.24 254.40 0.00 0.00
2001 6 15 15 19.56 0.00 84632.77 -0.23 2.08 292.86 0.00 0.00
2001 6 15 16 21.18 0.00 84571.30 0.63 3.18 292.85 0.00 0.00
2001 6 15 17 22.81 0.00 84509.86 1.49 4.29 292.84 0.00 0.00
2001 6 15 18 24.43 0.00 84448.46 2.35 5.40 314.81 0.00 0.00
2001 6 15 19 25.40 0.00 84431.83 2.72 5.68 314.80 0.00 0.00
2001 6 15 20 26.37 0.00 84415.19 3.08 5.96 314.80 0.00 0.00
2001 6 15 21 27.34 0.00 84398.56 3.45 6.24 317.62 0.00 0.00
2001 6 15 22 27.47 0.00 84367.05 3.54 5.90 317.62 0.00 0.00
2001 6 15 23 27.61 0.00 84335.55 3.63 5.55 317.62 0.00 0.00
2001 6 16 0 27.74 0.00 84304.02 3.72 5.20 303.34 0.00 0.00
2001 6 16 1 25.64 0.00 84234.88 2.99 4.74 303.35 0.00 0.00
2001 6 16 2 23.53 0.00 84165.79 2.26 4.27 303.36 0.00 0.00
2001 6 16 3 21.43 0.00 84096.75 1.54 3.80 285.33 0.00 0.00
2001 6 16 4 20.67 0.00 84229.77 1.52 3.76 285.33 0.00 0.00
2001 6 16 5 19.91 0.00 84362.84 1.50 3.72 285.34 0.00 0.00
2001 6 16 6 19.15 0.00 84495.91 1.48 3.68 278.06 0.00 0.00
2001 6 16 7 18.69 0.00 84507.42 1.75 3.29 278.07 0.00 0.00
2001 6 16 8 18.23 0.00 84518.90 2.02 2.90 278.07 0.00 0.00
2001 6 16 9 17.77 0.00 84530.47 2.29 2.51 271.65 0.00 0.00
2001 6 16 10 17.28 0.00 84554.23 2.36 2.13 271.65 0.00 0.62
2001 6 16 11 16.80 0.00 84577.99 2.43 1.75 271.65 0.00 1.23
2001 6 16 12 16.32 0.00 84601.77 2.51 1.37 276.44 0.00 1.85
2001 6 16 13 18.79 0.00 84630.93 2.40 1.47 276.42 0.00 2.98
2001 6 16 14 21.27 0.00 84660.20 2.29 1.57 276.41 0.00 4.11
2001 6 16 15 23.74 0.00 84689.46 2.18 1.67 317.39 0.00 5.24
2001 6 16 16 25.72 0.00 84694.46 2.47 2.34 317.38 0.00 59.62
2001 6 16 17 27.70 0.00 84699.46 2.77 3.01 317.37 0.00 114.01
2001 6 16 18 29.68 0.00 84704.53 3.06 3.69 345.98 0.00 168.39
2001 6 16 19 30.48 0.00 84700.84 2.64 3.86 345.98 0.00 129.49
2001 6 16 20 31.28 0.00 84697.22 2.21 4.04 345.98 0.00 90.59
2001 6 16 21 32.08 0.00 84693.55 1.79 4.22 348.49 0.00 51.69
2001 6 16 22 31.80 0.00 84629.40 1.90 4.34 348.49 0.00 44.33
2001 6 16 23 31.52 0.00 84565.27 2.02 4.46 348.49 0.00 36.97
2001 6 17 0 31.24 0.00 84501.09 2.13 4.58 329.25 0.00 29.61
2001 6 17 1 29.07 0.00 84508.30 1.31 4.58 329.26 0.00 71.38
2001 6 17 2 26.90 0.00 84515.49 0.48 4.58 329.27 0.00 113.14
2001 6 17 3 24.74 0.00 84522.71 -0.34 4.57 314.08 0.00 154.91
2001 6 17 4 23.82 0.00 84565.65 -0.12 4.77 314.08 0.00 251.55
2001 6 17 5 22.91 0.00 84608.51 0.10 4.96 314.08 0.00 348.18
2001 6 17 6 22.00 0.00 84651.46 0.32 5.16 312.54 0.00 444.82
2001 6 17 7 21.30 0.00 84640.53 0.80 5.07 312.54 0.00 465.54
2001 6 17 8 20.59 0.00 84629.62 1.27 4.99 312.54 0.00 486.26
2001 6 17 9 19.88 0.00 84618.78 1.74 4.91 306.35 0.00 506.97
2001 6 17 10 19.23 0.00 84672.80 2.09 4.43 306.36 0.00 479.44
2001 6 17 11 18.58 0.00 84726.84 2.44 3.95 306.36 0.00 451.90
2001 6 17 12 17.93 0.00 84780.87 2.78 3.47 308.19 0.00 424.37
2001 6 17 13 20.11 0.00 84762.28 3.03 3.66 308.17 0.00 553.78
2001 6 17 14 22.29 0.00 84743.71 3.27 3.85 308.16 0.00 683.18
2001 6 17 15 24.47 0.00 84725.26 3.52 4.05 349.13 0.00 812.60
2001 6 17 16 26.37 0.00 84732.52 3.18 4.66 349.12 0.00 879.43
2001 6 17 17 28.28 0.00 84739.87 2.85 5.28 349.11 0.00 946.27
2001 6 17 18 30.18 0.00 84747.21 2.52 5.89 370.65 0.00 1013.10
2001 6 17 19 30.70 0.00 84610.48 2.06 6.49 370.65 0.00 881.81
2001 6 17 20 31.21 0.00 84473.72 1.60 7.08 370.65 0.01 750.51
2001 6 17 21 31.73 0.01 84337.02 1.14 7.68 365.01 0.07 619.22
2001 6 17 22 31.48 0.01 84296.70 1.28 7.76 365.01 0.08 711.25
2001 6 17 23 31.22 0.01 84256.44 1.42 7.84 365.01 0.08 803.29
2001 6 18 0 30.97 0.04 84216.07 1.56 7.93 350.51 0.18 895.32
2001 6 18 1 29.02 0.00 84302.54 1.41 7.61 350.52 0.00 771.78
2001 6 18 2 27.08 0.00 84389.01 1.26 7.29 350.53 0.00 648.25
2001 6 18 3 25.14 0.00 84475.53 1.11 6.97 323.94 0.00 524.71
2001 6 18 4 24.03 0.00 84507.51 1.21 6.39 323.95 0.00 431.00
2001 6 18 5 22.92 0.00 84539.51 1.30 5.80 323.96 0.00 337.29
2001 6 18 6 21.81 0.00 84571.53 1.39 5.22 311.47 0.00 243.58
2001 6 18 7 20.89 0.00 84489.16 1.53 4.78 311.47 0.00 220.84
2001 6 18 8 19.98 0.00 84406.79 1.68 4.35 311.48 0.00 198.09
2001 6 18 9 19.06 0.00 84324.44 1.82 3.91 301.37 0.00 175.35
2001 6 18 10 18.50 0.00 84287.38 2.14 3.54 301.37 0.00 161.46
2001 6 18 11 17.95 0.00 84250.32 2.46 3.17 301.38 0.00 147.57
2001 6 18 12 17.39 0.00 84213.23 2.79 2.80 303.67 0.00 133.68
2001 6 18 13 19.73 0.00 84228.90 3.01 3.17 303.66 0.00 118.50
2001 6 18 14 22.08 0.00 84244.65 3.24 3.55 303.64 0.00 103.31
2001 6 18 15 24.42 0.00 84260.43 3.47 3.92 341.42 0.00 88.12
