Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2001 7 30 7 25.53 0.07 89553.71 -2.34 3.57 365.83 0.14 2589.26
2001 7 30 8 24.98 0.09 89549.07 -1.76 4.16 365.83 0.12 2429.21
2001 7 30 9 24.42 0.02 89544.43 -1.18 4.75 350.96 0.07 2269.15
2001 7 30 10 23.68 0.01 89510.90 -0.59 4.43 350.96 0.02 2107.35
2001 7 30 11 22.93 0.05 89477.33 0.01 4.12 350.96 0.05 1945.54
2001 7 30 12 22.18 0.02 89443.82 0.60 3.81 349.28 0.02 1783.75
2001 7 30 13 24.26 0.00 89461.38 1.11 3.89 349.28 0.01 1911.84
2001 7 30 14 26.33 0.00 89478.95 1.61 3.96 349.27 0.00 2039.93
2001 7 30 15 28.40 0.00 89496.57 2.12 4.04 393.03 0.00 2168.02
2001 7 30 16 30.70 0.00 89509.82 1.85 3.43 393.02 0.01 2312.91
2001 7 30 17 33.01 0.00 89523.10 1.58 2.81 393.01 0.00 2457.80
2001 7 30 18 35.31 0.00 89536.40 1.31 2.20 423.37 0.00 2602.69
2001 7 30 19 36.13 0.00 89501.98 0.15 2.27 423.37 0.00 2583.87
2001 7 30 20 36.95 0.00 89467.64 -1.01 2.34 423.37 0.00 2565.05
2001 7 30 21 37.77 0.00 89433.24 -2.17 2.41 431.45 0.00 2546.24
2001 7 30 22 37.65 0.00 89370.69 -2.28 3.11 431.45 0.00 2443.99
2001 7 30 23 37.52 0.00 89308.14 -2.39 3.82 431.45 0.00 2341.75
2001 7 31 0 37.40 0.02 89245.59 -2.50 4.53 406.74 0.01 2239.51
2001 7 31 1 35.46 0.20 89277.06 -2.66 4.19 406.74 0.18 2282.95
2001 7 31 2 33.52 0.49 89308.56 -2.82 3.85 406.74 0.40 2326.41
2001 7 31 3 31.57 0.34 89340.10 -2.98 3.51 396.70 0.42 2369.86
2001 7 31 4 30.53 0.27 89355.18 -2.71 3.89 396.71 0.48 2102.46
2001 7 31 5 29.48 0.11 89370.30 -2.44 4.27 396.71 0.29 1835.07
2001 7 31 6 28.44 0.01 89385.41 -2.17 4.64 368.12 0.09 1567.68
2001 7 31 7 27.55 0.00 89420.46 -1.91 4.77 368.13 0.05 1379.86
2001 7 31 8 26.66 0.00 89455.54 -1.64 4.90 368.13 0.00 1192.04
2001 7 31 9 25.77 0.00 89490.61 -1.38 5.02 357.13 0.00 1004.23
2001 7 31 10 24.99 0.00 89428.48 -1.03 4.91 357.13 0.00 806.21
2001 7 31 11 24.21 0.01 89366.34 -0.68 4.80 357.14 0.01 608.19
2001 7 31 12 23.43 0.00 89304.20 -0.33 4.69 366.61 0.06 410.18
2001 7 31 13 25.04 0.07 89341.87 0.09 4.77 366.61 0.02 561.96
2001 7 31 14 26.64 0.27 89379.54 0.51 4.85 366.60 0.11 713.73
2001 7 31 15 28.25 0.03 89417.26 0.93 4.93 411.97 0.05 865.50
2001 7 31 16 29.48 0.16 89419.53 1.71 4.22 411.97 0.14 1012.13
2001 7 31 17 30.72 0.00 89421.81 2.49 3.51 411.97 0.00 1158.75
2001 7 31 18 31.95 0.00 89424.09 3.27 2.81 426.40 0.00 1305.38
2001 7 31 19 33.03 0.00 89489.42 3.45 2.17 426.40 0.00 1178.38
2001 7 31 20 34.11 0.00 89554.72 3.63 1.52 426.40 0.00 1051.39
2001 7 31 21 35.19 0.00 89620.07 3.80 0.88 423.14 0.00 924.40
2001 7 31 22 35.08 0.00 89616.51 3.05 1.18 423.14 0.00 784.90
2001 7 31 23 34.97 0.00 89612.94 2.29 1.48 423.15 0.00 645.41
2001 8 1 0 34.86 0.00 89609.38 1.54 1.77 391.39 0.00 505.92
2001 8 1 1 32.72 0.00 89763.14 1.09 1.74 391.39 0.00 554.29
2001 8 1 2 30.57 0.00 89916.93 0.64 1.71 391.40 0.00 602.68
2001 8 1 3 28.43 0.00 90070.74 0.19 1.68 362.19 0.00 651.06
2001 8 1 4 27.46 0.00 90059.95 -0.34 1.52 362.19 0.00 615.60
2001 8 1 5 26.48 0.00 90049.14 -0.87 1.35 362.19 0.00 580.15
2001 8 1 6 25.51 0.00 90038.38 -1.40 1.18 357.46 0.00 544.70
2001 8 1 7 24.86 0.00 90069.73 -0.96 -0.24 357.46 0.00 484.38
2001 8 1 8 24.21 0.00 90101.13 -0.53 -1.67 357.47 0.00 424.06
2001 8 1 9 23.56 0.00 90132.52 -0.10 -3.09 351.70 0.00 363.74
2001 8 1 10 22.76 0.00 90234.25 -0.67 -3.19 351.70 0.00 288.81
2001 8 1 11 21.95 0.00 90336.00 -1.24 -3.29 351.70 0.00 213.87
2001 8 1 12 21.14 0.00 90437.77 -1.81 -3.38 344.58 0.00 138.94
2001 8 1 13 22.10 0.00 90486.15 -1.93 -3.94 344.58 0.00 115.29
2001 8 1 14 23.06 0.00 90534.52 -2.04 -4.50 344.58 0.00 91.64
2001 8 1 15 24.01 0.00 90582.89 -2.16 -5.05 366.63 0.00 68.00
2001 8 1 16 25.25 0.00 90622.17 -2.26 -4.34 366.63 0.00 86.51
2001 8 1 17 26.50 0.00 90661.44 -2.37 -3.63 366.63 0.00 105.02
2001 8 1 18 27.74 0.00 90700.72 -2.48 -2.92 388.09 0.00 123.53
2001 8 1 19 28.66 0.00 90744.14 -2.99 -1.89 388.09 0.00 171.48
2001 8 1 20 29.59 0.00 90787.54 -3.51 -0.86 388.09 0.00 219.44
2001 8 1 21 30.51 0.00 90830.98 -4.03 0.17 389.02 0.00 267.39
2001 8 1 22 30.33 0.00 90729.48 -4.35 0.69 389.02 0.00 290.09
2001 8 1 23 30.14 0.00 90627.95 -4.68 1.22 389.02 0.01 312.80
2001 8 2 0 29.96 0.00 90526.44 -5.00 1.75 366.97 0.00 335.50
2001 8 2 1 28.27 0.00 90595.25 -4.38 1.77 366.97 0.00 390.64
2001 8 2 2 26.58 0.00 90664.09 -3.76 1.79 366.98 0.00 445.79
2001 8 2 3 24.89 0.00 90732.96 -3.14 1.82 349.40 0.00 500.94
2001 8 2 4 24.03 0.00 90669.03 -3.04 1.82 349.40 0.00 538.65
2001 8 2 5 23.16 0.00 90605.13 -2.93 1.83 349.40 0.00 576.36
2001 8 2 6 22.30 0.00 90541.21 -2.83 1.83 347.41 0.01 614.08
2001 8 2 7 21.75 0.00 90562.21 -2.51 2.09 347.41 0.01 648.51
2001 8 2 8 21.21 0.04 90583.19 -2.18 2.34 347.41 0.06 682.94
2001 8 2 9 20.66 0.05 90604.20 -1.86 2.59 346.71 0.04 717.38
2001 8 2 10 20.39 0.00 90599.59 -1.51 2.52 346.71 0.00 557.63
2001 8 2 11 20.11 0.00 90594.96 -1.17 2.45 346.72 0.02 397.89
2001 8 2 12 19.84 0.00 90590.37 -0.82 2.38 345.01 0.00 238.14
2001 8 2 13 21.93 0.00 90490.90 -0.80 2.50 345.00 0.00 365.75
2001 8 2 14 24.01 0.00 90391.40 -0.78 2.62 345.00 0.00 493.37
2001 8 2 15 26.10 0.00 90291.95 -0.75 2.74 392.53 0.00 620.98
2001 8 2 16 28.54 0.00 90378.14 -0.86 3.12 392.52 0.00 957.84
2001 8 2 17 30.98 0.00 90464.34 -0.96 3.50 392.51 0.00 1294.69
2001 8 2 18 33.43 0.00 90550.57 -1.06 3.88 427.10 0.00 1631.55
2001 8 2 19 34.40 0.00 90493.81 -1.25 4.24 427.09 0.00 1704.87
2001 8 2 20 35.37 0.00 90437.06 -1.43 4.60 427.09 0.00 1778.18
2001 8 2 21 36.34 0.00 90380.33 -1.62 4.96 431.15 0.00 1851.49
2001 8 2 22 36.15 0.00 90351.96 -1.62 4.87 431.16 0.00 1835.97
2001 8 2 23 35.97 0.00 90323.61 -1.63 4.78 431.16 0.00 1820.45
2001 8 3 0 35.79 0.00 90295.23 -1.64 4.69 406.56 0.00 1804.93
2001 8 3 1 33.88 0.00 90330.59 -1.61 4.32 406.57 0.00 2014.65
2001 8 3 2 31.97 0.00 90365.96 -1.58 3.94 406.57 0.00 2224.37
2001 8 3 3 30.05 0.00 90401.28 -1.54 3.57 386.78 0.00 2434.10
2001 8 3 4 29.07 0.00 90414.22 -1.41 3.51 386.78 0.00 2407.54
2001 8 3 5 28.09 0.00 90427.12 -1.28 3.45 386.78 0.00 2381.00
2001 8 3 6 27.11 0.00 90440.06 -1.15 3.40 375.47 0.00 2354.44
2001 8 3 7 26.48 0.00 90491.43 -0.84 3.48 375.47 0.00 2187.83
2001 8 3 8 25.86 0.00 90542.76 -0.53 3.57 375.47 0.00 2021.21
2001 8 3 9 25.24 0.00 90594.15 -0.22 3.65 362.26 0.00 1854.60
2001 8 3 10 24.54 0.00 90473.37 0.14 3.42 362.26 0.00 1554.92
2001 8 3 11 23.85 0.00 90352.58 0.49 3.18 362.27 0.00 1255.25
2001 8 3 12 23.16 0.00 90231.82 0.85 2.94 355.52 0.00 955.58
2001 8 3 13 25.45 0.00 90276.97 0.75 2.60 355.51 0.00 1109.33
2001 8 3 14 27.74 0.00 90322.19 0.65 2.26 355.51 0.00 1263.08
2001 8 3 15 30.03 0.00 90367.36 0.55 1.92 405.78 0.00 1416.83
2001 8 3 16 31.92 0.00 90338.45 0.02 2.26 405.77 0.00 1471.05
2001 8 3 17 33.80 0.00 90309.53 -0.50 2.60 405.77 0.00 1525.26
2001 8 3 18 35.69 0.00 90280.64 -1.02 2.93 433.02 0.00 1579.48
2001 8 3 19 36.28 0.00 90179.27 -1.51 3.05 433.02 0.00 1567.91
2001 8 3 20 36.88 0.00 90077.94 -2.00 3.17 433.02 0.00 1556.35
2001 8 3 21 37.47 0.00 89976.62 -2.49 3.29 431.91 0.01 1544.79
2001 8 3 22 37.21 0.02 89965.75 -2.77 3.55 431.91 0.13 1735.22
2001 8 3 23 36.95 0.01 89954.85 -3.06 3.82 431.91 0.06 1925.64
2001 8 4 0 36.68 0.00 89944.03 -3.34 4.08 417.18 0.04 2116.07
2001 8 4 1 34.70 0.00 89982.87 -3.15 3.63 417.18 0.00 2147.85
2001 8 4 2 32.72 0.00 90021.74 -2.95 3.18 417.19 0.00 2179.63
2001 8 4 3 30.73 0.00 90060.64 -2.76 2.73 391.84 0.00 2211.42
2001 8 4 4 29.72 0.00 90006.98 -2.51 2.84 391.84 0.00 2057.68
2001 8 4 5 28.70 0.00 89953.34 -2.26 2.96 391.84 0.00 1903.93
2001 8 4 6 27.69 0.00 89899.67 -2.02 3.07 378.85 0.00 1750.19
2001 8 4 7 27.00 0.00 89913.70 -1.56 3.29 378.86 0.00 1484.42
2001 8 4 8 26.31 0.00 89927.77 -1.11 3.50 378.86 0.00 1218.63
2001 8 4 9 25.62 0.00 89941.82 -0.66 3.72 365.16 0.00 952.85
2001 8 4 10 24.85 0.00 89882.81 -0.67 3.56 365.16 0.00 710.45
2001 8 4 11 24.09 0.00 89823.81 -0.68 3.39 365.17 0.00 468.06
2001 8 4 12 23.33 0.00 89764.81 -0.69 3.23 363.53 0.00 225.66
2001 8 4 13 25.38 0.00 89791.97 -0.49 3.61 363.53 0.00 284.81
2001 8 4 14 27.44 0.00 89819.11 -0.28 3.99 363.52 0.00 343.96
2001 8 4 15 29.50 0.00 89846.28 -0.07 4.37 407.77 0.00 403.11
2001 8 4 16 31.50 0.00 89807.02 0.10 4.83 407.76 0.00 523.23
2001 8 4 17 33.50 0.00 89767.73 0.26 5.28 407.76 0.00 643.35
2001 8 4 18 35.51 0.00 89728.50 0.43 5.73 432.91 0.00 763.47
2001 8 4 19 36.13 0.00 89681.86 0.63 6.02 432.91 0.00 740.70
2001 8 4 20 36.76 0.00 89635.18 0.82 6.31 432.91 0.00 717.92
2001 8 4 21 37.38 0.00 89588.56 1.02 6.60 430.45 0.00 695.13
2001 8 4 22 37.15 0.00 89568.22 1.13 6.38 430.45 0.00 740.89
2001 8 4 23 36.92 0.00 89547.94 1.25 6.17 430.45 0.00 786.65
2001 8 5 0 36.70 0.00 89527.64 1.37 5.95 404.79 0.00 832.41
2001 8 5 1 34.79 0.00 89570.27 0.77 5.59 404.80 0.00 780.98
2001 8 5 2 32.89 0.00 89612.89 0.17 5.23 404.80 0.00 729.56
2001 8 5 3 30.98 0.00 89655.55 -0.43 4.87 379.89 0.00 678.14
2001 8 5 4 29.89 0.00 89724.64 -0.28 4.71 379.89 0.00 656.53
2001 8 5 5 28.81 0.00 89793.74 -0.13 4.55 379.89 0.00 634.92
2001 8 5 6 27.72 0.00 89862.88 0.02 4.40 371.01 0.00 613.31
2001 8 5 7 26.98 0.00 89871.12 0.43 4.19 371.02 0.00 552.36
2001 8 5 8 26.25 0.00 89879.35 0.84 3.99 371.02 0.00 491.40
2001 8 5 9 25.52 0.00 89887.64 1.25 3.79 359.52 0.00 430.45
2001 8 5 10 24.88 0.00 89868.33 1.65 3.38 359.52 0.00 293.84
2001 8 5 11 24.24 0.00 89849.09 2.05 2.98 359.52 0.00 157.24
2001 8 5 12 23.60 0.00 89829.84 2.44 2.57 356.30 0.00 20.63
2001 8 5 13 26.00 0.00 89892.67 2.40 1.91 356.30 0.00 49.06
2001 8 5 14 28.40 0.00 89955.55 2.35 1.25 356.29 0.00 77.48
2001 8 5 15 30.80 0.00 90018.46 2.30 0.58 404.12 0.00 105.90
2001 8 5 16 33.04 0.00 90108.07 1.45 -0.59 404.11 0.00 248.22
2001 8 5 17 35.28 0.00 90197.67 0.59 -1.76 404.11 0.00 390.54
2001 8 5 18 37.53 0.00 90287.28 -0.26 -2.93 431.19 0.01 532.86
2001 8 5 19 37.92 0.00 90271.73 -0.86 -2.54 431.19 0.00 550.63
2001 8 5 20 38.31 0.00 90256.21 -1.46 -2.15 431.19 0.00 568.40
2001 8 5 21 38.71 0.00 90240.63 -2.06 -1.76 429.74 0.00 586.18
2001 8 5 22 38.39 0.00 90264.43 -2.24 -1.17 429.75 0.00 569.12
2001 8 5 23 38.07 0.00 90288.24 -2.41 -0.58 429.75 0.00 552.07
2001 8 6 0 37.75 0.00 90312.07 -2.58 0.02 404.24 0.00 535.01
2001 8 6 1 35.57 0.00 90361.83 -2.89 -0.25 404.24 0.00 654.24
2001 8 6 2 33.39 0.00 90411.58 -3.20 -0.52 404.25 0.00 773.46
2001 8 6 3 31.22 0.00 90461.40 -3.50 -0.79 382.20 0.00 892.69
2001 8 6 4 30.25 0.00 90503.00 -3.29 -0.51 382.20 0.00 910.78
2001 8 6 5 29.28 0.00 90544.59 -3.07 -0.24 382.20 0.00 928.86
2001 8 6 6 28.31 0.00 90586.20 -2.86 0.04 374.65 0.00 946.94
2001 8 6 7 27.63 0.00 90598.39 -2.76 0.06 374.65 0.00 918.86
2001 8 6 8 26.96 0.00 90610.60 -2.65 0.09 374.65 0.00 890.78
2001 8 6 9 26.28 0.00 90622.79 -2.55 0.11 364.39 0.00 862.69
2001 8 6 10 25.74 0.00 90648.14 -2.27 0.43 364.39 0.00 750.78
2001 8 6 11 25.20 0.00 90673.48 -1.99 0.76 364.39 0.00 638.86
2001 8 6 12 24.66 0.00 90698.82 -1.70 1.08 366.54 0.00 526.94
2001 8 6 13 26.51 0.00 90686.94 -1.58 0.55 366.54 0.00 705.07
2001 8 6 14 28.35 0.00 90675.04 -1.46 0.02 366.54 0.00 883.21
2001 8 6 15 30.20 0.00 90663.18 -1.34 -0.50 418.42 0.00 1061.35
2001 8 6 16 32.03 0.00 90706.84 -1.95 -0.07 418.42 0.00 1313.50
2001 8 6 17 33.86 0.00 90750.45 -2.56 0.37 418.41 0.00 1565.65
2001 8 6 18 35.68 0.00 90794.10 -3.17 0.81 447.64 0.00 1817.80
2001 8 6 19 36.58 0.00 90715.07 -3.27 1.62 447.64 0.00 1785.19
2001 8 6 20 37.48 0.00 90635.99 -3.36 2.44 447.64 0.00 1752.57
2001 8 6 21 38.38 0.00 90556.93 -3.46 3.25 444.55 0.00 1719.95
2001 8 6 22 38.16 0.00 90531.87 -3.46 3.69 444.55 0.00 1607.70
2001 8 6 23 37.95 0.00 90506.81 -3.46 4.13 444.55 0.00 1495.45
2001 8 7 0 37.73 0.00 90481.71 -3.46 4.57 402.80 0.00 1383.20
2001 8 7 1 35.50 0.00 90499.13 -3.03 4.20 402.81 0.00 1378.98
2001 8 7 2 33.26 0.00 90516.55 -2.60 3.83 402.81 0.00 1374.75
2001 8 7 3 31.03 0.00 90534.03 -2.17 3.46 377.85 0.00 1370.53
2001 8 7 4 30.07 0.00 90581.02 -1.70 3.56 377.85 0.00 1359.90
2001 8 7 5 29.11 0.00 90628.05 -1.23 3.65 377.85 0.00 1349.27
2001 8 7 6 28.15 0.00 90675.07 -0.76 3.75 366.90 0.00 1338.64
2001 8 7 7 27.43 0.00 90655.19 -0.29 3.74 366.90 0.00 1243.68
2001 8 7 8 26.70 0.00 90635.28 0.19 3.73 366.91 0.00 1148.73
2001 8 7 9 25.98 0.00 90615.36 0.66 3.71 354.92 0.00 1053.77
2001 8 7 10 25.30 0.00 90634.47 0.94 3.60 354.92 0.00 903.90
2001 8 7 11 24.61 0.00 90653.56 1.21 3.48 354.92 0.00 754.04
2001 8 7 12 23.93 0.00 90672.67 1.48 3.36 353.95 0.00 604.16
2001 8 7 13 26.21 0.00 90633.76 1.18 3.35 353.94 0.00 783.85
2001 8 7 14 28.49 0.00 90594.83 0.88 3.35 353.94 0.00 963.53
2001 8 7 15 30.76 0.00 90556.00 0.58 3.34 403.02 0.00 1143.22
2001 8 7 16 32.81 0.00 90547.97 0.30 3.88 403.01 0.00 1131.77
2001 8 7 17 34.86 0.00 90539.95 0.02 4.42 403.01 0.00 1120.34
2001 8 7 18 36.91 0.00 90531.95 -0.26 4.96 427.49 0.00 1108.90
2001 8 7 19 37.55 0.00 90476.74 -0.34 5.56 427.49 0.00 878.83
2001 8 7 20 38.18 0.00 90421.49 -0.42 6.15 427.49 0.00 648.77
2001 8 7 21 38.82 0.00 90366.29 -0.51 6.75 417.42 0.00 418.71
2001 8 7 22 38.30 0.00 90240.54 -0.69 6.61 417.43 0.00 342.44
2001 8 7 23 37.79 0.00 90114.78 -0.87 6.47 417.43 0.00 266.18
2001 8 8 0 37.28 0.00 89989.01 -1.05 6.33 385.99 0.00 189.93
2001 8 8 1 35.04 0.00 90112.22 -1.09 5.64 385.99 0.00 253.34
2001 8 8 2 32.80 0.00 90235.46 -1.14 4.94 386.00 0.00 316.75
2001 8 8 3 30.56 0.00 90358.71 -1.18 4.24 365.62 0.00 380.17
2001 8 8 4 29.50 0.00 90315.20 -0.91 4.27 365.62 0.00 334.70
2001 8 8 5 28.44 0.00 90271.68 -0.64 4.31 365.63 0.00 289.24
2001 8 8 6 27.38 0.00 90228.16 -0.37 4.34 356.68 0.00 243.77
2001 8 8 7 26.44 0.00 90227.43 -0.09 4.23 356.68 0.00 191.36
2001 8 8 8 25.50 0.00 90226.70 0.18 4.11 356.68 0.00 138.96
2001 8 8 9 24.56 0.00 90225.99 0.45 4.00 345.19 0.00 86.56
2001 8 8 10 23.75 0.00 90184.91 0.53 3.85 345.19 0.00 64.56
2001 8 8 11 22.94 0.00 90143.85 0.61 3.69 345.19 0.00 42.57
2001 8 8 12 22.14 0.00 90102.78 0.69 3.54 343.71 0.00 20.57
2001 8 8 13 24.38 0.00 90068.94 0.78 3.47 343.70 0.00 30.51
2001 8 8 14 26.63 0.00 90035.14 0.87 3.39 343.70 0.00 40.44
2001 8 8 15 28.88 0.00 90001.37 0.96 3.32 390.52 0.00 50.38
2001 8 8 16 31.02 0.00 89984.57 1.01 3.75 390.51 0.00 109.80
2001 8 8 17 33.16 0.00 89967.78 1.07 4.17 390.51 0.00 169.21
2001 8 8 18 35.30 0.00 89950.98 1.12 4.60 417.96 0.00 228.63
2001 8 8 19 35.93 0.00 89849.04 1.07 4.00 417.96 0.00 335.43
2001 8 8 20 36.57 0.00 89747.10 1.01 3.41 417.96 0.01 442.22
2001 8 8 21 37.20 0.02 89645.13 0.96 2.81 420.69 0.02 549.02
2001 8 8 22 37.04 0.10 89668.42 0.74 2.07 420.69 0.15 631.55
2001 8 8 23 36.88 0.15 89691.72 0.53 1.32 420.69 0.19 714.08
2001 8 9 0 36.72 0.16 89715.01 0.31 0.57 407.28 0.20 796.60
2001 8 9 1 34.72 0.04 89734.25 -0.29 0.22 407.28 0.22 932.94
2001 8 9 2 32.72 0.20 89753.51 -0.90 -0.14 407.28 0.39 1069.27
2001 8 9 3 30.72 0.38 89772.77 -1.51 -0.50 395.51 0.53 1205.60
2001 8 9 4 29.76 0.24 89876.61 -1.00 -1.84 395.51 0.47 1085.55
2001 8 9 5 28.80 0.04 89980.41 -0.49 -3.18 395.51 0.26 965.50
2001 8 9 6 27.84 0.06 90084.27 0.02 -4.53 374.38 0.26 845.44
2001 8 9 7 26.60 0.00 90176.78 -0.72 -5.59 374.38 0.04 660.66
2001 8 9 8 25.35 0.02 90269.28 -1.45 -6.64 374.39 0.14 475.88
2001 8 9 9 24.10 0.00 90361.84 -2.18 -7.70 352.58 0.02 291.10
2001 8 9 10 22.81 0.00 90528.83 -2.29 -7.10 352.58 0.02 194.07
2001 8 9 11 21.51 0.00 90695.82 -2.41 -6.50 352.59 0.01 97.03
2001 8 9 12 20.22 0.00 90862.83 -2.52 -5.90 318.08 0.01 0.00
2001 8 9 13 20.01 0.00 90840.64 -1.97 -6.17 318.08 0.00 0.00
2001 8 9 14 19.81 0.00 90818.43 -1.43 -6.45 318.09 0.00 0.00
2001 8 9 15 19.60 0.00 90796.23 -0.89 -6.73 333.87 0.00 0.00
2001 8 9 16 20.83 0.00 90822.42 -0.50 -6.04 333.87 0.00 0.00
2001 8 9 17 22.06 0.00 90848.62 -0.10 -5.36 333.86 0.00 0.00
2001 8 9 18 23.29 0.00 90874.80 0.29 -4.68 358.91 0.00 0.00
2001 8 9 19 23.92 0.00 90784.24 -0.01 -4.45 358.91 0.00 0.00
2001 8 9 20 24.56 0.30 90693.69 -0.31 -4.23 358.91 0.00 0.00
2001 8 9 21 25.19 0.00 90603.16 -0.60 -4.00 363.12 0.00 0.00
2001 8 9 22 25.25 0.00 90616.92 -1.01 -3.37 363.12 0.00 0.00
2001 8 9 23 25.31 0.00 90630.65 -1.41 -2.75 363.12 0.00 0.00
2001 8 10 0 25.36 0.00 90644.41 -1.82 -2.12 344.22 0.00 0.00
2001 8 10 1 23.48 0.00 90654.66 -1.92 -1.74 344.23 0.00 0.00
2001 8 10 2 21.60 0.00 90664.97 -2.02 -1.35 344.23 0.00 0.00
2001 8 10 3 19.73 0.00 90675.25 -2.13 -0.97 325.84 0.00 0.00
2001 8 10 4 19.20 0.00 90666.39 -2.20 -0.32 325.84 0.00 0.00
2001 8 10 5 18.68 0.00 90657.49 -2.28 0.33 325.84 0.00 0.00
2001 8 10 6 18.16 0.00 90648.64 -2.35 0.99 330.08 0.00 0.00
2001 8 10 7 17.66 0.00 90632.61 -2.24 1.15 330.08 0.00 0.00
2001 8 10 8 17.15 0.07 90616.52 -2.12 1.32 330.08 0.00 0.00
2001 8 10 9 16.65 0.03 90600.48 -2.01 1.49 341.59 0.00 0.01
2001 8 10 10 16.69 0.26 90611.39 -1.87 1.38 341.59 0.06 0.01
2001 8 10 11 16.74 0.63 90622.31 -1.73 1.26 341.58 0.07 0.02
2001 8 10 12 16.79 1.61 90633.23 -1.59 1.14 360.05 0.11 0.02
2001 8 10 13 15.93 0.77 90736.93 -1.65 1.35 360.05 0.03 0.21
2001 8 10 14 15.08 1.06 90840.61 -1.72 1.55 360.06 0.02 0.39
2001 8 10 15 14.23 0.78 90944.31 -1.78 1.75 376.71 0.03 0.58
2001 8 10 16 15.06 0.49 90880.94 -1.46 2.24 376.71 0.02 0.40
2001 8 10 17 15.89 0.15 90817.55 -1.13 2.73 376.70 0.00 0.22
2001 8 10 18 16.73 0.04 90754.18 -0.80 3.22 371.81 0.00 0.04
2001 8 10 19 18.71 0.00 90688.88 -0.84 3.60 371.80 0.00 2.95
2001 8 10 20 20.69 0.00 90623.59 -0.88 3.98 371.80 0.00 5.86
2001 8 10 21 22.68 0.01 90558.35 -0.91 4.36 368.69 0.00 8.78
2001 8 10 22 23.45 0.01 90468.18 -1.06 4.50 368.69 0.00 61.13
2001 8 10 23 24.23 0.00 90378.01 -1.20 4.63 368.68 0.00 113.49
2001 8 11 0 25.01 0.00 90287.83 -1.35 4.77 349.13 0.00 165.84
2001 8 11 1 23.42 0.00 90328.82 -1.59 4.34 349.14 0.02 209.88
2001 8 11 2 21.84 0.00 90369.79 -1.83 3.92 349.14 0.00 253.91
2001 8 11 3 20.25 0.00 90410.81 -2.06 3.50 331.81 0.00 297.94
2001 8 11 4 19.44 0.00 90358.98 -1.70 3.47 331.82 0.00 325.34
2001 8 11 5 18.63 0.00 90307.10 -1.34 3.44 331.82 0.00 352.74
2001 8 11 6 17.82 0.00 90255.21 -0.98 3.41 322.15 0.00 380.15
2001 8 11 7 17.40 0.00 90307.29 -0.68 3.36 322.15 0.00 443.42
2001 8 11 8 16.97 0.00 90359.34 -0.38 3.30 322.15 0.00 506.69
2001 8 11 9 16.55 0.00 90411.44 -0.08 3.24 317.78 0.00 569.96
2001 8 11 10 16.24 0.00 90395.99 0.46 2.86 317.78 0.00 505.01
2001 8 11 11 15.94 0.00 90380.54 1.00 2.47 317.78 0.00 440.07
2001 8 11 12 15.63 0.00 90365.08 1.54 2.08 321.99 0.00 375.13
2001 8 11 13 17.71 0.00 90330.49 1.56 1.61 321.99 0.00 358.91
2001 8 11 14 19.78 0.00 90295.89 1.58 1.14 321.98 0.00 342.69
2001 8 11 15 21.86 0.00 90261.30 1.59 0.67 369.82 0.00 326.47
2001 8 11 16 24.17 0.00 90278.95 1.12 0.26 369.81 0.00 425.48
2001 8 11 17 26.48 0.00 90296.56 0.66 -0.15 369.80 0.00 524.48
2001 8 11 18 28.79 0.00 90314.22 0.19 -0.56 404.01 0.00 623.49
2001 8 11 19 29.60 0.00 90273.24 0.19 -0.47 404.01 0.01 598.69
2001 8 11 20 30.41 0.00 90232.30 0.19 -0.39 404.01 0.02 573.90
2001 8 11 21 31.22 0.00 90191.36 0.19 -0.30 396.15 0.02 549.09
2001 8 11 22 31.20 0.00 90190.59 0.23 -0.27 396.15 0.03 416.43
2001 8 11 23 31.18 0.02 90189.83 0.28 -0.25 396.15 0.11 283.76
2001 8 12 0 31.16 0.02 90189.05 0.32 -0.23 354.42 0.14 151.09
2001 8 12 1 29.14 0.01 90168.70 -0.81 0.10 354.42 0.05 183.27
2001 8 12 2 27.13 0.07 90148.37 -1.94 0.42 354.43 0.10 215.45
2001 8 12 3 25.11 0.07 90128.07 -3.07 0.74 330.27 0.10 247.63
2001 8 12 4 24.21 0.03 90190.91 -2.92 1.11 330.27 0.03 234.45
2001 8 12 5 23.30 0.00 90253.75 -2.77 1.49 330.27 0.02 221.26
2001 8 12 6 22.40 0.00 90316.62 -2.62 1.86 327.76 0.00 208.08
2001 8 12 7 21.83 0.01 90399.49 -2.46 1.97 327.76 0.09 299.14
2001 8 12 8 21.27 0.08 90482.37 -2.31 2.09 327.76 0.34 390.19
2001 8 12 9 20.71 0.21 90565.25 -2.16 2.21 342.49 0.58 481.25
2001 8 12 10 20.50 1.15 90549.62 -1.94 1.88 342.49 0.63 350.80
2001 8 12 11 20.30 0.52 90534.01 -1.72 1.54 342.49 0.46 220.35
2001 8 12 12 20.10 0.10 90518.39 -1.50 1.21 358.99 0.31 89.91
2001 8 12 13 21.32 0.23 90511.84 -1.56 0.75 358.98 0.24 155.73
2001 8 12 14 22.54 0.32 90505.29 -1.63 0.28 358.98 0.26 221.54
2001 8 12 15 23.76 0.12 90498.73 -1.69 -0.18 371.20 0.18 287.36
2001 8 12 16 25.75 0.08 90564.50 -2.62 -0.23 371.20 0.10 420.22
