Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2000 7 15 19 20.40 0.01 75256.55 6.63 0.09 283.90 0.00 0.30
2000 7 15 20 20.78 0.11 75252.44 6.36 0.20 283.90 0.00 0.55
2000 7 15 21 21.17 0.03 75248.39 6.09 0.32 292.05 0.00 0.79
2000 7 15 22 21.02 0.00 75181.31 5.57 0.29 292.05 0.00 0.53
2000 7 15 23 20.88 0.00 75114.21 5.05 0.25 292.05 0.00 0.26
2000 7 16 0 20.73 0.03 75047.15 4.53 0.21 290.03 0.00 0.00
2000 7 16 1 18.71 0.03 75118.75 3.50 -0.55 290.03 0.00 3.80
2000 7 16 2 16.69 0.00 75190.39 2.48 -1.31 290.04 0.00 7.61
2000 7 16 3 14.67 0.00 75262.15 1.45 -2.08 301.13 0.00 11.41
2000 7 16 4 14.20 0.02 75210.16 0.20 -1.40 301.14 0.00 7.87
2000 7 16 5 13.72 0.00 75158.21 -1.06 -0.72 301.14 0.00 4.33
2000 7 16 6 13.24 0.00 75106.31 -2.31 -0.04 317.44 0.00 0.79
2000 7 16 7 12.96 0.01 75123.86 -2.16 0.46 317.44 0.00 1.46
2000 7 16 8 12.67 0.02 75141.39 -2.01 0.95 317.44 0.00 2.12
2000 7 16 9 12.39 0.01 75158.96 -1.85 1.45 316.75 0.00 2.78
2000 7 16 10 12.09 0.17 75134.73 -0.87 1.58 316.75 0.00 2.18
2000 7 16 11 11.80 0.01 75110.50 0.12 1.71 316.76 0.00 1.59
2000 7 16 12 11.51 0.07 75086.22 1.11 1.85 280.23 0.00 1.00
2000 7 16 13 12.77 0.02 75072.69 0.66 1.78 280.23 0.17 17.21
2000 7 16 14 14.03 0.08 75059.16 0.22 1.71 280.22 0.13 33.43
2000 7 16 15 15.30 0.01 75045.64 -0.23 1.64 290.46 0.05 49.64
2000 7 16 16 16.51 0.02 75039.14 1.33 1.92 290.46 0.21 47.42
2000 7 16 17 17.72 0.00 75032.70 2.90 2.21 290.46 0.15 45.21
2000 7 16 18 18.93 0.03 75026.30 4.46 2.49 310.25 0.36 42.98
2000 7 16 19 19.44 0.08 75047.13 4.30 2.03 310.25 0.14 45.11
2000 7 16 20 19.94 0.00 75067.96 4.14 1.56 310.25 0.00 47.23
2000 7 16 21 20.44 0.13 75088.82 3.99 1.09 314.93 0.19 49.36
2000 7 16 22 20.15 0.01 75081.97 3.94 1.18 314.93 0.11 39.40
2000 7 16 23 19.86 0.00 75075.12 3.90 1.26 314.93 0.00 29.43
2000 7 17 0 19.57 0.01 75068.29 3.86 1.35 301.95 0.09 19.46
2000 7 17 1 18.06 0.01 75109.83 2.40 1.46 301.96 0.11 44.33
2000 7 17 2 16.54 0.01 75151.41 0.94 1.58 301.96 0.10 69.19
2000 7 17 3 15.03 0.01 75193.04 -0.52 1.69 278.15 0.12 94.05
2000 7 17 4 14.39 0.04 75181.80 -0.24 1.89 278.15 0.23 67.34
2000 7 17 5 13.74 0.00 75170.64 0.05 2.09 278.15 0.02 40.62
2000 7 17 6 13.10 0.00 75159.51 0.33 2.29 267.40 0.05 13.91
2000 7 17 7 12.47 0.02 75162.71 0.58 2.05 267.41 0.06 10.18
2000 7 17 8 11.84 0.00 75165.94 0.82 1.81 267.41 0.05 6.45
2000 7 17 9 11.21 0.00 75169.17 1.07 1.56 269.30 0.00 2.73
2000 7 17 10 10.88 0.00 75147.65 0.53 1.71 269.30 0.00 2.52
2000 7 17 11 10.55 0.08 75126.17 -0.01 1.87 269.31 0.10 2.32
2000 7 17 12 10.22 0.11 75104.72 -0.55 2.01 295.98 0.01 2.12
2000 7 17 13 11.75 0.00 75073.60 -0.82 2.13 295.97 0.04 21.43
2000 7 17 14 13.28 0.08 75042.55 -1.09 2.24 295.96 0.32 40.73
2000 7 17 15 14.81 1.54 75011.51 -1.37 2.35 339.10 0.38 60.03
2000 7 17 16 16.07 1.32 75034.36 -0.05 2.86 339.09 0.88 201.76
2000 7 17 17 17.34 0.69 75057.17 1.26 3.36 339.09 0.77 343.49
2000 7 17 18 18.60 0.59 75080.01 2.58 3.87 323.24 0.67 485.22
2000 7 17 19 18.63 0.06 75077.14 3.38 3.54 323.24 0.31 486.38
2000 7 17 20 18.66 0.09 75074.23 4.17 3.21 323.24 0.42 487.55
2000 7 17 21 18.70 0.08 75071.41 4.97 2.88 348.34 0.46 488.71
2000 7 17 22 18.25 0.05 75076.47 4.67 2.25 348.34 0.27 332.46
2000 7 17 23 17.81 0.00 75081.54 4.37 1.61 348.34 0.08 176.22
2000 7 18 0 17.37 0.14 75086.63 4.07 0.98 323.86 0.63 19.97
2000 7 18 1 16.03 0.25 75115.49 3.55 0.55 323.86 0.62 140.34
2000 7 18 2 14.69 1.14 75144.30 3.03 0.11 323.87 0.84 260.72
2000 7 18 3 13.36 1.23 75173.19 2.52 -0.33 275.97 0.86 381.09
2000 7 18 4 12.60 0.20 75188.15 1.94 -0.78 275.97 0.50 286.26
2000 7 18 5 11.84 0.01 75203.11 1.37 -1.23 275.98 0.16 191.43
2000 7 18 6 11.08 0.00 75218.08 0.79 -1.68 258.14 0.03 96.60
2000 7 18 7 10.28 0.01 75227.04 0.42 -0.60 258.14 0.14 84.80
2000 7 18 8 9.47 0.01 75235.97 0.05 0.47 258.14 0.22 73.00
2000 7 18 9 8.67 0.01 75244.89 -0.33 1.55 249.87 0.21 61.20
2000 7 18 10 8.30 0.05 75233.65 -0.22 1.68 249.87 0.48 49.50
2000 7 18 11 7.93 0.02 75222.43 -0.11 1.81 249.87 0.26 37.81
2000 7 18 12 7.57 0.01 75211.19 -0.00 1.94 254.27 0.19 26.11
2000 7 18 13 9.05 0.00 75195.77 0.68 1.90 254.26 0.01 71.72
2000 7 18 14 10.53 0.01 75180.37 1.36 1.86 254.25 0.15 117.34
2000 7 18 15 12.01 0.02 75164.97 2.04 1.81 320.54 0.17 162.96
2000 7 18 16 13.04 0.03 75171.58 2.74 1.11 320.53 0.48 265.83
2000 7 18 17 14.07 0.02 75178.19 3.44 0.41 320.53 0.32 368.71
2000 7 18 18 15.10 0.31 75184.82 4.15 -0.29 292.95 0.56 471.59
2000 7 18 19 15.86 1.76 75207.97 4.70 0.08 292.95 0.60 428.49
2000 7 18 20 16.62 0.62 75231.12 5.25 0.44 292.95 0.73 385.39
2000 7 18 21 17.38 0.37 75254.28 5.81 0.80 303.70 0.61 342.28
2000 7 18 22 16.42 0.85 75230.13 5.17 0.43 303.70 0.70 259.51
2000 7 18 23 15.46 1.65 75205.97 4.54 0.05 303.70 0.71 176.74
2000 7 19 0 14.51 1.17 75181.88 3.91 -0.33 326.33 0.68 93.97
2000 7 19 1 13.46 0.29 75268.67 3.52 -0.64 326.33 0.53 248.89
2000 7 19 2 12.42 0.10 75355.47 3.12 -0.94 326.33 0.47 403.81
2000 7 19 3 11.37 0.12 75442.30 2.73 -1.25 287.61 0.56 558.73
2000 7 19 4 11.00 0.03 75440.06 2.12 -1.07 287.61 0.32 436.28
2000 7 19 5 10.63 0.02 75437.86 1.52 -0.89 287.62 0.29 313.82
2000 7 19 6 10.26 0.01 75435.63 0.91 -0.71 270.86 0.13 191.37
2000 7 19 7 9.64 0.01 75374.31 1.19 -0.11 270.86 0.14 174.03
2000 7 19 8 9.02 0.02 75313.00 1.46 0.48 270.86 0.29 156.70
2000 7 19 9 8.40 0.03 75251.68 1.74 1.07 257.26 0.33 139.36
2000 7 19 10 8.02 0.00 75334.33 1.56 1.15 257.26 0.11 94.71
2000 7 19 11 7.65 0.01 75416.94 1.39 1.24 257.27 0.19 50.06
2000 7 19 12 7.28 0.00 75499.58 1.21 1.32 252.05 0.01 5.42
2000 7 19 13 8.64 0.03 75461.60 1.62 1.13 252.05 0.02 62.20
2000 7 19 14 10.01 0.07 75423.63 2.04 0.94 252.04 0.02 118.98
2000 7 19 15 11.38 0.00 75385.64 2.46 0.74 273.37 0.00 175.76
2000 7 19 16 12.71 0.03 75381.16 3.07 0.73 273.37 0.15 253.12
2000 7 19 17 14.05 0.04 75376.65 3.68 0.72 273.36 0.14 330.48
2000 7 19 18 15.38 0.09 75372.19 4.29 0.70 290.52 0.18 407.84
2000 7 19 19 16.06 0.03 75358.99 4.93 0.60 290.52 0.34 440.87
2000 7 19 20 16.73 0.38 75345.76 5.57 0.49 290.52 0.55 473.90
2000 7 19 21 17.41 0.12 75332.56 6.21 0.39 303.55 0.48 506.92
2000 7 19 22 17.34 0.41 75346.46 5.87 -0.17 303.55 0.48 370.17
2000 7 19 23 17.28 0.07 75360.39 5.53 -0.73 303.55 0.21 233.42
2000 7 20 0 17.21 0.03 75374.32 5.19 -1.29 269.53 0.18 96.67
2000 7 20 1 15.17 0.03 75360.57 4.13 -1.75 269.54 0.22 152.50
2000 7 20 2 13.12 0.05 75346.85 3.06 -2.22 269.55 0.26 208.34
2000 7 20 3 11.07 0.10 75333.17 1.99 -2.68 270.59 0.38 264.17
2000 7 20 4 10.77 0.05 75367.80 1.43 -2.52 270.59 0.37 188.79
2000 7 20 5 10.46 0.07 75402.40 0.87 -2.36 270.59 0.46 113.42
2000 7 20 6 10.16 0.04 75437.01 0.31 -2.21 267.67 0.29 38.05
2000 7 20 7 9.47 0.00 75420.20 0.05 -1.88 267.67 0.00 38.53
2000 7 20 8 8.78 0.05 75403.45 -0.22 -1.55 267.67 0.10 39.00
2000 7 20 9 8.09 0.01 75386.70 -0.49 -1.22 243.01 0.17 39.48
2000 7 20 10 7.83 0.03 75398.99 -0.40 -0.68 243.01 0.17 33.21
2000 7 20 11 7.56 0.04 75411.27 -0.31 -0.14 243.01 0.07 26.94
2000 7 20 12 7.29 0.02 75423.55 -0.22 0.40 239.12 0.04 20.68
2000 7 20 13 8.83 0.00 75371.23 -0.26 0.37 239.11 0.01 60.13
2000 7 20 14 10.37 0.01 75318.88 -0.31 0.34 239.11 0.17 99.58
2000 7 20 15 11.91 0.01 75266.57 -0.36 0.31 267.33 0.07 139.05
2000 7 20 16 13.47 0.02 75289.50 0.79 0.44 267.32 0.25 242.72
2000 7 20 17 15.03 0.01 75312.40 1.94 0.57 267.32 0.10 346.41
2000 7 20 18 16.59 0.02 75335.34 3.09 0.70 285.13 0.39 450.09
2000 7 20 19 17.23 0.04 75281.51 3.08 0.71 285.13 0.26 458.56
2000 7 20 20 17.87 0.01 75227.79 3.07 0.72 285.13 0.19 467.05
2000 7 20 21 18.52 0.07 75174.01 3.06 0.73 297.64 0.40 475.53
2000 7 20 22 18.48 0.14 75202.72 3.44 0.09 297.64 0.34 394.09
2000 7 20 23 18.45 0.02 75231.36 3.81 -0.55 297.65 0.11 312.63
2000 7 21 0 18.42 0.07 75260.03 4.19 -1.18 286.43 0.25 231.19
2000 7 21 1 16.65 0.02 75255.18 3.52 -0.89 286.44 0.24 328.98
2000 7 21 2 14.89 0.09 75250.31 2.85 -0.59 286.44 0.28 426.78
2000 7 21 3 13.12 0.23 75245.45 2.17 -0.29 268.15 0.31 524.59
2000 7 21 4 12.61 0.04 75269.17 1.68 -0.87 268.16 0.31 410.10
2000 7 21 5 12.09 0.00 75292.91 1.18 -1.45 268.16 0.10 295.61
2000 7 21 6 11.58 0.00 75316.63 0.68 -2.03 253.85 0.01 181.13
2000 7 21 7 11.08 0.00 75285.89 0.50 -1.28 253.85 0.08 148.21
2000 7 21 8 10.57 0.00 75255.18 0.31 -0.52 253.86 0.21 115.29
2000 7 21 9 10.07 0.07 75224.44 0.13 0.24 243.32 0.42 82.37
2000 7 21 10 9.60 0.00 75210.77 0.33 0.30 243.32 0.11 56.32
2000 7 21 11 9.14 0.04 75197.11 0.52 0.36 243.32 0.28 30.26
2000 7 21 12 8.67 0.00 75183.46 0.72 0.41 234.74 0.07 4.21
2000 7 21 13 10.03 0.00 75166.16 1.03 0.47 234.73 0.02 16.63
2000 7 21 14 11.39 0.00 75148.83 1.35 0.52 234.73 0.02 29.05
2000 7 21 15 12.74 0.00 75131.53 1.66 0.57 260.06 0.10 41.47
2000 7 21 16 14.15 0.00 75181.82 2.12 0.20 260.06 0.01 84.18
2000 7 21 17 15.56 0.00 75232.08 2.59 -0.16 260.05 0.01 126.89
2000 7 21 18 16.97 0.00 75282.32 3.05 -0.53 279.96 0.01 169.60
2000 7 21 19 17.63 0.00 75263.29 3.54 -0.79 279.96 0.06 130.72
2000 7 21 20 18.30 0.03 75244.24 4.03 -1.06 279.96 0.14 91.84
2000 7 21 21 18.96 0.00 75225.19 4.53 -1.33 274.79 0.01 52.96
2000 7 21 22 18.80 0.00 75217.62 4.21 -1.90 274.79 0.10 35.71
2000 7 21 23 18.64 0.00 75210.04 3.89 -2.48 274.79 0.02 18.46
2000 7 22 0 18.49 0.00 75202.51 3.58 -3.05 261.76 0.09 1.22
2000 7 22 1 16.29 0.00 75201.19 2.85 -2.92 261.77 0.02 1.06
2000 7 22 2 14.09 0.02 75199.89 2.12 -2.78 261.77 0.09 0.91
2000 7 22 3 11.90 0.00 75198.65 1.40 -2.65 241.07 0.02 0.76
2000 7 22 4 11.51 0.00 75243.29 0.73 -2.18 241.07 0.09 0.51
2000 7 22 5 11.12 0.00 75287.91 0.05 -1.72 241.07 0.09 0.25
2000 7 22 6 10.74 0.00 75332.57 -0.62 -1.25 231.73 0.02 0.00
2000 7 22 7 10.04 0.00 75335.04 -0.36 -0.28 231.73 0.01 0.00
2000 7 22 8 9.35 0.00 75337.47 -0.10 0.69 231.73 0.02 0.00
2000 7 22 9 8.65 0.01 75339.90 0.16 1.65 226.27 0.10 0.00
2000 7 22 10 8.23 0.00 75342.17 0.16 1.57 226.28 0.02 0.00
2000 7 22 11 7.80 0.00 75344.46 0.16 1.48 226.28 0.01 0.00
2000 7 22 12 7.38 0.02 75346.73 0.16 1.39 231.74 0.11 0.00
2000 7 22 13 9.54 0.00 75304.08 -0.35 1.80 231.74 0.08 0.05
2000 7 22 14 11.70 0.00 75261.52 -0.85 2.20 231.73 0.04 0.09
2000 7 22 15 13.85 0.02 75218.95 -1.35 2.60 260.69 0.16 0.14
2000 7 22 16 15.75 0.01 75266.40 -1.16 2.75 260.69 0.05 92.11
2000 7 22 17 17.64 0.00 75313.87 -0.98 2.91 260.68 0.03 184.09
2000 7 22 18 19.53 0.00 75361.38 -0.79 3.06 281.77 0.01 276.06
2000 7 22 19 20.48 0.00 75335.54 -0.27 3.27 281.77 0.03 310.47
2000 7 22 20 21.42 0.03 75309.74 0.25 3.48 281.76 0.11 344.89
2000 7 22 21 22.37 0.00 75283.97 0.76 3.69 287.87 0.00 379.30
2000 7 22 22 22.31 0.02 75237.61 0.82 3.60 287.87 0.19 350.30
2000 7 22 23 22.25 0.00 75191.22 0.88 3.52 287.87 0.01 321.29
2000 7 23 0 22.18 0.00 75144.82 0.93 3.43 280.71 0.03 292.28
2000 7 23 1 20.07 0.01 75150.04 0.01 3.46 280.72 0.12 328.44
2000 7 23 2 17.95 0.00 75155.21 -0.91 3.48 280.73 0.05 364.61
2000 7 23 3 15.84 0.00 75160.45 -1.83 3.50 263.18 0.01 400.77
2000 7 23 4 15.42 0.02 75216.02 -1.65 3.70 263.18 0.15 353.85
2000 7 23 5 15.00 0.01 75271.63 -1.47 3.89 263.18 0.10 306.94
2000 7 23 6 14.59 0.01 75327.23 -1.29 4.09 264.16 0.01 260.02
2000 7 23 7 13.91 0.04 75282.44 -0.50 3.98 264.17 0.16 264.24
2000 7 23 8 13.23 0.03 75237.68 0.28 3.87 264.17 0.12 268.46
2000 7 23 9 12.54 0.11 75192.92 1.07 3.77 260.86 0.22 272.69
2000 7 23 10 12.30 0.00 75217.87 1.15 3.23 260.86 0.07 224.84
2000 7 23 11 12.05 0.03 75242.81 1.24 2.69 260.86 0.15 176.99
2000 7 23 12 11.80 0.05 75267.74 1.32 2.16 254.55 0.11 129.14
2000 7 23 13 13.80 0.02 75276.97 1.14 2.47 254.55 0.21 141.21
2000 7 23 14 15.80 0.02 75286.24 0.95 2.77 254.54 0.22 153.27
2000 7 23 15 17.79 0.01 75295.48 0.77 3.08 281.01 0.15 165.34
2000 7 23 16 19.25 0.00 75252.97 1.81 3.18 281.00 0.02 333.00
2000 7 23 17 20.71 0.07 75210.41 2.85 3.28 281.00 0.48 500.67
2000 7 23 18 22.16 0.06 75167.89 3.89 3.37 297.60 0.37 668.33
2000 7 23 19 22.58 0.04 75197.07 4.92 3.34 297.60 0.18 614.61
2000 7 23 20 23.00 0.05 75226.22 5.95 3.31 297.60 0.27 560.90
2000 7 23 21 23.42 0.00 75255.38 6.98 3.28 295.98 0.00 507.18
2000 7 23 22 22.93 0.02 75224.10 7.16 2.79 295.98 0.05 425.58
2000 7 23 23 22.44 0.03 75192.85 7.34 2.30 295.98 0.06 343.97
2000 7 24 0 21.96 0.00 75161.57 7.51 1.81 280.18 0.00 262.37
2000 7 24 1 19.75 0.04 75154.30 6.40 0.85 280.18 0.30 228.93
2000 7 24 2 17.55 0.02 75147.11 5.29 -0.11 280.19 0.23 195.50
2000 7 24 3 15.34 0.00 75139.92 4.18 -1.06 253.64 0.01 162.06
2000 7 24 4 14.32 0.09 75216.19 3.73 -1.66 253.65 0.38 109.86
2000 7 24 5 13.30 0.04 75292.52 3.28 -2.26 253.65 0.20 57.67
2000 7 24 6 12.28 0.05 75368.84 2.83 -2.86 240.75 0.29 5.47
2000 7 24 7 11.39 0.00 75356.88 2.66 -2.40 240.75 0.03 3.65
2000 7 24 8 10.50 0.04 75344.94 2.49 -1.93 240.76 0.08 1.82
2000 7 24 9 9.61 0.02 75333.01 2.32 -1.46 228.77 0.22 0.00
2000 7 24 10 9.00 0.01 75319.91 2.36 -0.97 228.77 0.06 0.00
2000 7 24 11 8.39 0.02 75306.78 2.41 -0.48 228.77 0.03 0.00
2000 7 24 12 7.79 0.13 75293.69 2.46 0.00 226.23 0.08 0.00
2000 7 24 13 9.40 0.01 75275.55 2.62 0.39 226.22 0.14 0.00
2000 7 24 14 11.01 0.02 75257.48 2.77 0.77 226.22 0.23 0.00
2000 7 24 15 12.62 0.01 75239.42 2.92 1.15 251.39 0.20 0.00
2000 7 24 16 13.90 0.08 75213.80 3.88 1.47 251.38 0.00 0.00
2000 7 24 17 15.18 0.04 75188.23 4.84 1.79 251.38 0.00 0.00
2000 7 24 18 16.45 0.14 75162.62 5.79 2.10 273.82 0.00 0.00
2000 7 24 19 17.19 0.03 75160.21 6.07 1.18 273.82 0.00 0.00
2000 7 24 20 17.92 0.22 75157.75 6.34 0.26 273.82 0.01 0.00
2000 7 24 21 18.65 0.02 75155.34 6.61 -0.66 275.28 0.01 0.00
2000 7 24 22 18.40 0.06 75131.32 6.49 -0.60 275.28 0.00 0.00
2000 7 24 23 18.16 0.03 75107.33 6.38 -0.53 275.28 0.00 0.00
2000 7 25 0 17.91 0.00 75083.30 6.26 -0.47 254.99 0.00 0.00
2000 7 25 1 15.94 0.01 75092.65 5.25 -0.35 255.00 0.00 0.00
2000 7 25 2 13.98 0.00 75102.04 4.25 -0.24 255.00 0.00 0.00
2000 7 25 3 12.02 0.01 75111.46 3.24 -0.12 237.67 0.00 0.00
2000 7 25 4 11.50 0.05 75114.68 2.98 -0.28 237.67 0.00 0.00
2000 7 25 5 10.98 0.00 75117.89 2.71 -0.43 237.67 0.00 0.00
2000 7 25 6 10.46 0.01 75121.09 2.45 -0.59 233.58 0.00 0.00
2000 7 25 7 9.97 0.01 75079.86 2.06 -0.08 233.58 0.00 0.00
2000 7 25 8 9.49 0.02 75038.62 1.67 0.43 233.59 0.00 0.00
2000 7 25 9 9.01 0.03 74997.34 1.28 0.93 229.04 0.00 0.00
2000 7 25 10 8.52 0.01 75052.14 1.54 1.03 229.04 0.19 0.00
2000 7 25 11 8.03 0.01 75106.93 1.81 1.12 229.04 0.19 0.00
2000 7 25 12 7.54 0.06 75161.75 2.08 1.21 230.27 0.28 0.00
2000 7 25 13 9.44 0.00 75141.64 1.88 1.39 230.26 0.03 0.00
2000 7 25 14 11.35 0.00 75121.60 1.68 1.57 230.26 0.03 0.00
2000 7 25 15 13.25 0.07 75101.55 1.48 1.75 256.90 0.07 0.00
2000 7 25 16 14.77 0.02 75119.34 2.46 2.08 256.90 0.23 1.27
2000 7 25 17 16.29 0.01 75137.17 3.44 2.42 256.89 0.14 2.54
2000 7 25 18 17.82 0.01 75154.96 4.42 2.75 280.63 0.16 3.81
2000 7 25 19 18.40 0.02 75030.75 4.46 2.57 280.62 0.09 11.35
2000 7 25 20 18.98 0.00 74906.55 4.50 2.40 280.62 0.07 18.89
2000 7 25 21 19.56 0.02 74782.27 4.54 2.22 287.01 0.19 26.43
2000 7 25 22 19.56 0.01 74842.94 4.44 2.13 287.01 0.12 24.83
2000 7 25 23 19.55 0.00 74903.56 4.35 2.04 287.01 0.07 23.24
2000 7 26 0 19.55 0.01 74964.17 4.25 1.95 271.22 0.14 21.64
2000 7 26 1 17.76 0.01 74922.32 3.46 1.79 271.23 0.00 41.31
2000 7 26 2 15.98 0.00 74880.47 2.67 1.64 271.23 0.00 60.96
2000 7 26 3 14.20 0.00 74838.65 1.88 1.48 257.97 0.00 80.62
2000 7 26 4 13.64 0.02 74903.06 0.94 2.10 257.97 0.00 53.75
2000 7 26 5 13.08 0.00 74967.43 0.01 2.72 257.97 0.00 26.88
2000 7 26 6 12.53 0.00 75031.82 -0.92 3.33 254.78 0.00 0.00
2000 7 26 7 11.95 0.03 74988.41 -0.65 3.33 254.78 0.00 0.24
2000 7 26 8 11.37 0.02 74945.03 -0.38 3.32 254.78 0.00 0.47
2000 7 26 9 10.79 0.01 74901.64 -0.10 3.31 261.75 0.00 0.71
2000 7 26 10 10.57 0.01 74919.62 0.15 3.33 261.75 0.02 0.47
2000 7 26 11 10.35 0.00 74937.64 0.41 3.34 261.75 0.08 0.24
2000 7 26 12 10.13 0.06 74955.67 0.66 3.36 266.34 0.40 0.00
2000 7 26 13 12.23 0.01 74945.39 0.81 2.97 266.33 0.18 0.00
2000 7 26 14 14.32 0.01 74935.22 0.95 2.58 266.32 0.07 0.00
2000 7 26 15 16.42 0.01 74925.06 1.09 2.19 309.33 0.19 0.00
2000 7 26 16 17.62 0.02 74948.40 1.26 2.13 309.33 0.00 53.44
2000 7 26 17 18.82 0.06 74971.73 1.43 2.07 309.32 0.00 106.88
2000 7 26 18 20.02 0.00 74995.05 1.60 2.00 330.38 0.00 160.32
2000 7 26 19 20.72 0.02 74986.09 1.46 2.61 330.38 0.00 190.68
2000 7 26 20 21.42 0.02 74977.15 1.32 3.21 330.37 0.00 221.04
2000 7 26 21 22.12 0.01 74968.14 1.18 3.82 307.06 0.00 251.40
2000 7 26 22 22.19 0.08 74923.50 1.43 3.85 307.06 0.18 250.01
2000 7 26 23 22.26 0.03 74878.82 1.69 3.89 307.06 0.17 248.61
2000 7 27 0 22.32 0.04 74834.17 1.94 3.93 298.38 0.11 247.22
2000 7 27 1 20.25 0.01 74888.31 1.25 3.42 298.38 0.27 285.35
2000 7 27 2 18.17 0.16 74942.56 0.55 2.91 298.39 0.53 323.47
2000 7 27 3 16.10 0.05 74996.78 -0.15 2.40 301.22 0.34 361.59
2000 7 27 4 15.55 0.15 75022.48 0.06 2.75 301.22 0.40 378.86
2000 7 27 5 14.99 0.03 75048.19 0.27 3.09 301.22 0.22 396.14
2000 7 27 6 14.44 0.02 75073.88 0.48 3.44 292.88 0.30 413.42
2000 7 27 7 13.92 0.05 75040.11 0.44 3.39 292.88 0.35 392.13
2000 7 27 8 13.41 0.07 75006.35 0.41 3.34 292.88 0.32 370.85
2000 7 27 9 12.90 0.01 74972.63 0.38 3.28 280.08 0.13 349.56
2000 7 27 10 12.51 0.00 75041.62 1.01 3.00 280.09 0.00 317.96
2000 7 27 11 12.13 0.00 75110.57 1.63 2.71 280.09 0.01 286.36
2000 7 27 12 11.74 0.17 75179.57 2.26 2.42 277.30 0.20 254.75
2000 7 27 13 13.19 0.00 75163.56 1.63 1.75 277.30 0.00 279.04
2000 7 27 14 14.63 0.02 75147.54 0.99 1.07 277.29 0.00 303.32
2000 7 27 15 16.08 0.11 75131.57 0.35 0.40 305.76 0.00 327.61
2000 7 27 16 17.39 0.03 75135.31 0.99 1.04 305.76 0.20 480.94
2000 7 27 17 18.70 0.04 75139.14 1.64 1.69 305.75 0.16 634.27
2000 7 27 18 20.02 0.07 75143.00 2.28 2.34 311.17 0.15 787.60
2000 7 27 19 21.00 0.00 75134.11 2.85 2.33 311.17 0.23 677.23
2000 7 27 20 21.98 0.01 75125.25 3.43 2.32 311.16 0.23 566.86
2000 7 27 21 22.96 0.00 75116.37 4.00 2.31 308.89 0.02 456.49
2000 7 27 22 22.60 0.00 75126.62 3.83 1.96 308.89 0.19 351.03
2000 7 27 23 22.23 0.05 75136.85 3.65 1.62 308.90 0.21 245.58
2000 7 28 0 21.87 0.00 75147.14 3.48 1.28 289.89 0.11 140.13
2000 7 28 1 20.15 0.02 75165.44 2.46 0.70 289.90 0.17 144.22
2000 7 28 2 18.44 0.00 75183.73 1.43 0.13 289.91 0.01 148.32
2000 7 28 3 16.73 0.02 75202.05 0.41 -0.45 279.29 0.24 152.41
2000 7 28 4 16.16 0.00 75243.10 -0.23 0.21 279.29 0.07 120.15
2000 7 28 5 15.59 0.02 75284.19 -0.88 0.87 279.29 0.23 87.89
2000 7 28 6 15.02 0.01 75325.25 -1.52 1.53 265.49 0.14 55.63
2000 7 28 7 14.31 0.00 75317.09 -0.96 1.83 265.49 0.12 46.41
2000 7 28 8 13.59 0.00 75308.95 -0.39 2.12 265.49 0.20 37.20
2000 7 28 9 12.88 0.00 75300.81 0.18 2.42 256.07 0.10 27.99
2000 7 28 10 12.39 0.03 75345.51 0.45 2.41 256.07 0.34 19.67
2000 7 28 11 11.90 0.00 75390.22 0.72 2.40 256.07 0.05 11.36
2000 7 28 12 11.42 0.02 75434.92 0.99 2.39 257.31 0.33 3.05
2000 7 28 13 13.33 0.02 75383.98 0.36 1.86 257.30 0.09 12.64
2000 7 28 14 15.24 0.02 75333.09 -0.26 1.33 257.29 0.05 22.22
2000 7 28 15 17.16 0.01 75282.26 -0.89 0.80 292.01 0.07 31.80
2000 7 28 16 18.71 0.04 75326.21 -0.07 1.16 292.00 0.15 104.79
2000 7 28 17 20.26 0.00 75370.20 0.74 1.52 291.99 0.00 177.78
2000 7 28 18 21.81 0.08 75414.16 1.56 1.88 306.48 0.20 250.77
2000 7 28 19 22.38 0.07 75392.04 2.06 1.63 306.48 0.09 232.98
2000 7 28 20 22.95 0.00 75369.93 2.57 1.39 306.47 0.01 215.18
2000 7 28 21 23.52 0.00 75347.79 3.08 1.15 307.06 0.15 197.39
2000 7 28 22 23.27 0.01 75345.97 3.20 0.57 307.06 0.22 148.06
2000 7 28 23 23.03 0.01 75344.16 3.32 -0.00 307.07 0.22 98.73
2000 7 29 0 22.79 0.06 75342.39 3.44 -0.58 291.55 0.22 49.41
2000 7 29 1 20.92 0.02 75374.69 2.49 -0.85 291.56 0.00 75.98
2000 7 29 2 19.04 0.03 75407.00 1.53 -1.12 291.57 0.00 102.57
2000 7 29 3 17.16 0.00 75439.41 0.58 -1.39 264.96 0.00 129.15
2000 7 29 4 16.30 0.10 75446.23 -0.27 -1.58 264.96 0.34 112.65
2000 7 29 5 15.44 0.12 75453.09 -1.13 -1.77 264.96 0.34 96.16
2000 7 29 6 14.59 0.00 75459.95 -1.98 -1.96 260.34 0.19 79.66
2000 7 29 7 14.02 0.01 75451.62 -2.12 -1.35 260.34 0.42 78.60
2000 7 29 8 13.45 0.00 75443.28 -2.26 -0.74 260.35 0.42 77.53
2000 7 29 9 12.88 0.00 75434.96 -2.39 -0.12 255.65 0.42 76.47
2000 7 29 10 12.49 0.00 75416.49 -2.35 0.08 255.65 0.42 73.56
